with cuda device
with update rate: 0.1
step: 652800; accuracy: 0.9658; test_accuracy: 0.9598, loss: 1.2965; beta: 67.5211, amino: 1.2290
step: 652820; accuracy: 0.9659; test_accuracy: 0.9701, loss: 1.2791; beta: 67.4181, amino: 1.2117
step: 652840; accuracy: 0.9679; test_accuracy: 0.9625, loss: 1.2417; beta: 67.3654, amino: 1.1743
step: 652860; accuracy: 0.9670; test_accuracy: 0.9661, loss: 1.2524; beta: 67.3422, amino: 1.1851
step: 652880; accuracy: 0.9666; test_accuracy: 0.9603, loss: 1.2673; beta: 67.5169, amino: 1.1998
step: 652900; accuracy: 0.9665; test_accuracy: 0.9686, loss: 1.2758; beta: 67.4826, amino: 1.2083
step: 652920; accuracy: 0.9659; test_accuracy: 0.9708, loss: 1.2826; beta: 67.4768, amino: 1.2151
step: 652940; accuracy: 0.9662; test_accuracy: 0.9718, loss: 1.2543; beta: 67.4475, amino: 1.1868
step: 652960; accuracy: 0.9678; test_accuracy: 0.9642, loss: 1.2580; beta: 67.5669, amino: 1.1904
step: 652980; accuracy: 0.9655; test_accuracy: 0.9658, loss: 1.3162; beta: 67.6476, amino: 1.2485
step: 653000; accuracy: 0.9663; test_accuracy: 0.9627, loss: 1.2739; beta: 67.4776, amino: 1.2064
step: 653020; accuracy: 0.9653; test_accuracy: 0.9696, loss: 1.3100; beta: 67.5141, amino: 1.2425
step: 653040; accuracy: 0.9679; test_accuracy: 0.9717, loss: 1.2256; beta: 67.5229, amino: 1.1581
step: 653060; accuracy: 0.9668; test_accuracy: 0.9666, loss: 1.2780; beta: 67.4811, amino: 1.2105
step: 653080; accuracy: 0.9643; test_accuracy: 0.9646, loss: 1.3120; beta: 67.5593, amino: 1.2444
step: 653100; accuracy: 0.9668; test_accuracy: 0.9651, loss: 1.2447; beta: 67.3899, amino: 1.1774
step: 653120; accuracy: 0.9671; test_accuracy: 0.9603, loss: 1.2612; beta: 67.5241, amino: 1.1936
step: 653140; accuracy: 0.9670; test_accuracy: 0.9625, loss: 1.2411; beta: 67.4107, amino: 1.1737
step: 653160; accuracy: 0.9659; test_accuracy: 0.9656, loss: 1.2851; beta: 67.4362, amino: 1.2177
step: 653180; accuracy: 0.9653; test_accuracy: 0.9617, loss: 1.2922; beta: 67.4121, amino: 1.2248
step: 653200; accuracy: 0.9642; test_accuracy: 0.9685, loss: 1.3194; beta: 67.4481, amino: 1.2520
step: 653220; accuracy: 0.9681; test_accuracy: 0.9684, loss: 1.2253; beta: 67.2913, amino: 1.1580
step: 653240; accuracy: 0.9647; test_accuracy: 0.9663, loss: 1.3124; beta: 67.4445, amino: 1.2450
step: 653260; accuracy: 0.9661; test_accuracy: 0.9658, loss: 1.2582; beta: 67.2650, amino: 1.1909
step: 653280; accuracy: 0.9654; test_accuracy: 0.9604, loss: 1.3046; beta: 67.4408, amino: 1.2372
step: 653300; accuracy: 0.9662; test_accuracy: 0.9666, loss: 1.2625; beta: 67.4240, amino: 1.1951
step: 653320; accuracy: 0.9668; test_accuracy: 0.9709, loss: 1.2603; beta: 67.5433, amino: 1.1927
step: 653340; accuracy: 0.9668; test_accuracy: 0.9674, loss: 1.2575; beta: 67.5142, amino: 1.1900
step: 653360; accuracy: 0.9650; test_accuracy: 0.9676, loss: 1.3082; beta: 67.5858, amino: 1.2407
step: 653380; accuracy: 0.9665; test_accuracy: 0.9644, loss: 1.2592; beta: 67.3351, amino: 1.1919
step: 653400; accuracy: 0.9658; test_accuracy: 0.9695, loss: 1.2876; beta: 67.4834, amino: 1.2202
step: 653420; accuracy: 0.9667; test_accuracy: 0.9705, loss: 1.2588; beta: 67.4043, amino: 1.1914
step: 653440; accuracy: 0.9655; test_accuracy: 0.9661, loss: 1.2739; beta: 67.5302, amino: 1.2064
step: 653460; accuracy: 0.9669; test_accuracy: 0.9697, loss: 1.2440; beta: 67.3486, amino: 1.1767
step: 653480; accuracy: 0.9657; test_accuracy: 0.9697, loss: 1.2987; beta: 67.5972, amino: 1.2311
step: 653500; accuracy: 0.9664; test_accuracy: 0.9626, loss: 1.2527; beta: 67.4211, amino: 1.1853
step: 653520; accuracy: 0.9675; test_accuracy: 0.9584, loss: 1.2462; beta: 67.4648, amino: 1.1787
step: 653540; accuracy: 0.9660; test_accuracy: 0.9720, loss: 1.3132; beta: 67.5246, amino: 1.2456
step: 653560; accuracy: 0.9662; test_accuracy: 0.9675, loss: 1.2725; beta: 67.3746, amino: 1.2051
step: 653580; accuracy: 0.9653; test_accuracy: 0.9706, loss: 1.2956; beta: 67.4430, amino: 1.2282
step: 653600; accuracy: 0.9665; test_accuracy: 0.9631, loss: 1.2686; beta: 67.5068, amino: 1.2011
step: 653620; accuracy: 0.9653; test_accuracy: 0.9663, loss: 1.3181; beta: 67.7215, amino: 1.2504
step: 653640; accuracy: 0.9664; test_accuracy: 0.9698, loss: 1.2793; beta: 67.5876, amino: 1.2117
step: 653660; accuracy: 0.9654; test_accuracy: 0.9687, loss: 1.3058; beta: 67.4860, amino: 1.2383
step: 653680; accuracy: 0.9671; test_accuracy: 0.9653, loss: 1.2799; beta: 67.5597, amino: 1.2123
step: 653700; accuracy: 0.9667; test_accuracy: 0.9676, loss: 1.2476; beta: 67.4499, amino: 1.1801
step: 653720; accuracy: 0.9663; test_accuracy: 0.9636, loss: 1.2897; beta: 67.5689, amino: 1.2221
step: 653740; accuracy: 0.9655; test_accuracy: 0.9653, loss: 1.2916; beta: 67.3756, amino: 1.2242
step: 653760; accuracy: 0.9661; test_accuracy: 0.9674, loss: 1.2676; beta: 67.5374, amino: 1.2001
step: 653780; accuracy: 0.9665; test_accuracy: 0.9655, loss: 1.2838; beta: 67.4899, amino: 1.2163
step: 653800; accuracy: 0.9659; test_accuracy: 0.9615, loss: 1.2834; beta: 67.6607, amino: 1.2157
step: 653820; accuracy: 0.9677; test_accuracy: 0.9599, loss: 1.2368; beta: 67.5072, amino: 1.1692
step: 653840; accuracy: 0.9673; test_accuracy: 0.9688, loss: 1.2720; beta: 67.4597, amino: 1.2045
step: 653860; accuracy: 0.9657; test_accuracy: 0.9639, loss: 1.2855; beta: 67.5116, amino: 1.2180
step: 653880; accuracy: 0.9659; test_accuracy: 0.9696, loss: 1.2863; beta: 67.4683, amino: 1.2188
step: 653900; accuracy: 0.9654; test_accuracy: 0.9725, loss: 1.2890; beta: 67.4404, amino: 1.2215
step: 653920; accuracy: 0.9660; test_accuracy: 0.9634, loss: 1.2834; beta: 67.5433, amino: 1.2159
step: 653940; accuracy: 0.9662; test_accuracy: 0.9685, loss: 1.2678; beta: 67.4402, amino: 1.2003
step: 653960; accuracy: 0.9660; test_accuracy: 0.9615, loss: 1.2635; beta: 67.4067, amino: 1.1961
step: 653980; accuracy: 0.9677; test_accuracy: 0.9670, loss: 1.2233; beta: 67.4277, amino: 1.1559
step: 654000; accuracy: 0.9676; test_accuracy: 0.9676, loss: 1.2371; beta: 67.5315, amino: 1.1696
step: 654020; accuracy: 0.9654; test_accuracy: 0.9668, loss: 1.2918; beta: 67.4920, amino: 1.2243
step: 654040; accuracy: 0.9660; test_accuracy: 0.9644, loss: 1.2896; beta: 67.4745, amino: 1.2222
step: 654060; accuracy: 0.9662; test_accuracy: 0.9678, loss: 1.2682; beta: 67.3388, amino: 1.2008
step: 654080; accuracy: 0.9655; test_accuracy: 0.9626, loss: 1.2805; beta: 67.4762, amino: 1.2130
step: 654100; accuracy: 0.9661; test_accuracy: 0.9687, loss: 1.2587; beta: 67.4860, amino: 1.1913
step: 654120; accuracy: 0.9662; test_accuracy: 0.9646, loss: 1.2944; beta: 67.5453, amino: 1.2269
step: 654140; accuracy: 0.9671; test_accuracy: 0.9612, loss: 1.2553; beta: 67.4104, amino: 1.1878
step: 654160; accuracy: 0.9662; test_accuracy: 0.9622, loss: 1.2818; beta: 67.4740, amino: 1.2144
step: 654180; accuracy: 0.9649; test_accuracy: 0.9645, loss: 1.3059; beta: 67.3638, amino: 1.2385
step: 654200; accuracy: 0.9656; test_accuracy: 0.9693, loss: 1.2813; beta: 67.4093, amino: 1.2139
step: 654220; accuracy: 0.9667; test_accuracy: 0.9632, loss: 1.2744; beta: 67.5363, amino: 1.2069
step: 654240; accuracy: 0.9662; test_accuracy: 0.9629, loss: 1.2511; beta: 67.4292, amino: 1.1836
step: 654260; accuracy: 0.9661; test_accuracy: 0.9602, loss: 1.2795; beta: 67.5652, amino: 1.2119
step: 654280; accuracy: 0.9664; test_accuracy: 0.9662, loss: 1.2761; beta: 67.4261, amino: 1.2087
step: 654300; accuracy: 0.9647; test_accuracy: 0.9646, loss: 1.3099; beta: 67.5843, amino: 1.2423
step: 654320; accuracy: 0.9645; test_accuracy: 0.9679, loss: 1.3195; beta: 67.4653, amino: 1.2520
step: 654340; accuracy: 0.9661; test_accuracy: 0.9684, loss: 1.2627; beta: 67.3602, amino: 1.1953
step: 654360; accuracy: 0.9657; test_accuracy: 0.9653, loss: 1.2905; beta: 67.3977, amino: 1.2231
step: 654380; accuracy: 0.9680; test_accuracy: 0.9684, loss: 1.2435; beta: 67.5014, amino: 1.1760
step: 654400; accuracy: 0.9665; test_accuracy: 0.9655, loss: 1.2471; beta: 67.4608, amino: 1.1797
step: 654420; accuracy: 0.9660; test_accuracy: 0.9689, loss: 1.2834; beta: 67.4025, amino: 1.2160
step: 654440; accuracy: 0.9655; test_accuracy: 0.9735, loss: 1.2827; beta: 67.5601, amino: 1.2151
step: 654460; accuracy: 0.9674; test_accuracy: 0.9658, loss: 1.2378; beta: 67.3385, amino: 1.1705
step: 654480; accuracy: 0.9670; test_accuracy: 0.9624, loss: 1.2553; beta: 67.4412, amino: 1.1878
step: 654500; accuracy: 0.9650; test_accuracy: 0.9681, loss: 1.2981; beta: 67.4720, amino: 1.2306
step: 654520; accuracy: 0.9667; test_accuracy: 0.9560, loss: 1.2742; beta: 67.4168, amino: 1.2068
step: 654540; accuracy: 0.9664; test_accuracy: 0.9663, loss: 1.2557; beta: 67.4655, amino: 1.1883
step: 654560; accuracy: 0.9669; test_accuracy: 0.9640, loss: 1.2690; beta: 67.4688, amino: 1.2015
step: 654580; accuracy: 0.9656; test_accuracy: 0.9584, loss: 1.3034; beta: 67.6134, amino: 1.2358
step: 654600; accuracy: 0.9667; test_accuracy: 0.9678, loss: 1.2704; beta: 67.4372, amino: 1.2030
step: 654620; accuracy: 0.9673; test_accuracy: 0.9633, loss: 1.2586; beta: 67.3983, amino: 1.1912
step: 654640; accuracy: 0.9647; test_accuracy: 0.9657, loss: 1.2974; beta: 67.5148, amino: 1.2299
step: 654660; accuracy: 0.9648; test_accuracy: 0.9651, loss: 1.3059; beta: 67.5051, amino: 1.2384
step: 654680; accuracy: 0.9660; test_accuracy: 0.9649, loss: 1.2959; beta: 67.5843, amino: 1.2283
step: 654700; accuracy: 0.9663; test_accuracy: 0.9698, loss: 1.2923; beta: 67.6258, amino: 1.2247
step: 654720; accuracy: 0.9662; test_accuracy: 0.9587, loss: 1.2681; beta: 67.4121, amino: 1.2007
step: 654740; accuracy: 0.9658; test_accuracy: 0.9673, loss: 1.2603; beta: 67.3742, amino: 1.1929
step: 654760; accuracy: 0.9657; test_accuracy: 0.9634, loss: 1.2861; beta: 67.5005, amino: 1.2186
step: 654780; accuracy: 0.9664; test_accuracy: 0.9667, loss: 1.2759; beta: 67.5605, amino: 1.2083
step: 654800; accuracy: 0.9660; test_accuracy: 0.9580, loss: 1.2984; beta: 67.4812, amino: 1.2310
step: 654820; accuracy: 0.9652; test_accuracy: 0.9658, loss: 1.2996; beta: 67.5209, amino: 1.2321
step: 654840; accuracy: 0.9656; test_accuracy: 0.9576, loss: 1.3054; beta: 67.5332, amino: 1.2379
step: 654860; accuracy: 0.9674; test_accuracy: 0.9673, loss: 1.2425; beta: 67.5460, amino: 1.1749
step: 654880; accuracy: 0.9658; test_accuracy: 0.9651, loss: 1.2794; beta: 67.4835, amino: 1.2119
step: 654900; accuracy: 0.9671; test_accuracy: 0.9727, loss: 1.2694; beta: 67.5111, amino: 1.2019
step: 654920; accuracy: 0.9665; test_accuracy: 0.9639, loss: 1.2835; beta: 67.5173, amino: 1.2159
step: 654940; accuracy: 0.9672; test_accuracy: 0.9663, loss: 1.2317; beta: 67.3306, amino: 1.1644
step: 654960; accuracy: 0.9655; test_accuracy: 0.9673, loss: 1.2863; beta: 67.3723, amino: 1.2190
step: 654980; accuracy: 0.9653; test_accuracy: 0.9679, loss: 1.2982; beta: 67.4085, amino: 1.2307
step: 655000; accuracy: 0.9668; test_accuracy: 0.9725, loss: 1.2530; beta: 67.4053, amino: 1.1855
step: 655020; accuracy: 0.9666; test_accuracy: 0.9597, loss: 1.2733; beta: 67.4861, amino: 1.2058
step: 655040; accuracy: 0.9651; test_accuracy: 0.9713, loss: 1.2869; beta: 67.3672, amino: 1.2196
step: 655060; accuracy: 0.9651; test_accuracy: 0.9688, loss: 1.3032; beta: 67.5855, amino: 1.2357
step: 655080; accuracy: 0.9668; test_accuracy: 0.9667, loss: 1.2589; beta: 67.4715, amino: 1.1915
step: 655100; accuracy: 0.9657; test_accuracy: 0.9617, loss: 1.2592; beta: 67.4737, amino: 1.1917
step: 655120; accuracy: 0.9651; test_accuracy: 0.9641, loss: 1.2888; beta: 67.3653, amino: 1.2215
step: 655140; accuracy: 0.9663; test_accuracy: 0.9717, loss: 1.2592; beta: 67.3839, amino: 1.1918
step: 655160; accuracy: 0.9655; test_accuracy: 0.9662, loss: 1.2758; beta: 67.4262, amino: 1.2084
step: 655180; accuracy: 0.9663; test_accuracy: 0.9727, loss: 1.2621; beta: 67.5913, amino: 1.1945
step: 655200; accuracy: 0.9669; test_accuracy: 0.9648, loss: 1.2819; beta: 67.6246, amino: 1.2143
step: 655220; accuracy: 0.9663; test_accuracy: 0.9704, loss: 1.2710; beta: 67.4243, amino: 1.2035
step: 655240; accuracy: 0.9658; test_accuracy: 0.9709, loss: 1.2464; beta: 67.4082, amino: 1.1790
step: 655260; accuracy: 0.9645; test_accuracy: 0.9644, loss: 1.3307; beta: 67.5441, amino: 1.2631
step: 655280; accuracy: 0.9654; test_accuracy: 0.9669, loss: 1.2981; beta: 67.4337, amino: 1.2307
step: 655300; accuracy: 0.9651; test_accuracy: 0.9612, loss: 1.3162; beta: 67.5129, amino: 1.2487
step: 655320; accuracy: 0.9653; test_accuracy: 0.9707, loss: 1.2946; beta: 67.4946, amino: 1.2271
step: 655340; accuracy: 0.9659; test_accuracy: 0.9653, loss: 1.2740; beta: 67.5691, amino: 1.2064
step: 655360; accuracy: 0.9658; test_accuracy: 0.9667, loss: 1.2943; beta: 67.5517, amino: 1.2267
step: 655380; accuracy: 0.9652; test_accuracy: 0.9608, loss: 1.2913; beta: 67.4619, amino: 1.2238
step: 655400; accuracy: 0.9662; test_accuracy: 0.9641, loss: 1.2676; beta: 67.3795, amino: 1.2002
step: 655420; accuracy: 0.9656; test_accuracy: 0.9681, loss: 1.2909; beta: 67.5944, amino: 1.2233
step: 655440; accuracy: 0.9683; test_accuracy: 0.9641, loss: 1.2176; beta: 67.3875, amino: 1.1502
step: 655460; accuracy: 0.9656; test_accuracy: 0.9637, loss: 1.2837; beta: 67.5021, amino: 1.2162
step: 655480; accuracy: 0.9673; test_accuracy: 0.9668, loss: 1.2530; beta: 67.3441, amino: 1.1856
step: 655500; accuracy: 0.9664; test_accuracy: 0.9689, loss: 1.2677; beta: 67.5492, amino: 1.2001
step: 655520; accuracy: 0.9667; test_accuracy: 0.9702, loss: 1.2691; beta: 67.5447, amino: 1.2015
step: 655540; accuracy: 0.9670; test_accuracy: 0.9626, loss: 1.2633; beta: 67.4922, amino: 1.1958
step: 655560; accuracy: 0.9648; test_accuracy: 0.9701, loss: 1.3132; beta: 67.4869, amino: 1.2457
step: 655580; accuracy: 0.9668; test_accuracy: 0.9707, loss: 1.2670; beta: 67.4405, amino: 1.1996
step: 655600; accuracy: 0.9666; test_accuracy: 0.9677, loss: 1.2815; beta: 67.4607, amino: 1.2140
step: 655620; accuracy: 0.9661; test_accuracy: 0.9604, loss: 1.2721; beta: 67.3770, amino: 1.2047
step: 655640; accuracy: 0.9667; test_accuracy: 0.9705, loss: 1.2412; beta: 67.4885, amino: 1.1737
step: 655660; accuracy: 0.9660; test_accuracy: 0.9661, loss: 1.2600; beta: 67.4507, amino: 1.1926
step: 655680; accuracy: 0.9659; test_accuracy: 0.9658, loss: 1.2937; beta: 67.6130, amino: 1.2261
step: 655700; accuracy: 0.9653; test_accuracy: 0.9651, loss: 1.2800; beta: 67.5601, amino: 1.2125
step: 655720; accuracy: 0.9669; test_accuracy: 0.9683, loss: 1.2508; beta: 67.5080, amino: 1.1833
step: 655740; accuracy: 0.9659; test_accuracy: 0.9632, loss: 1.2871; beta: 67.4724, amino: 1.2196
step: 655760; accuracy: 0.9656; test_accuracy: 0.9667, loss: 1.2823; beta: 67.5016, amino: 1.2148
step: 655780; accuracy: 0.9668; test_accuracy: 0.9695, loss: 1.2547; beta: 67.4503, amino: 1.1872
step: 655800; accuracy: 0.9664; test_accuracy: 0.9569, loss: 1.2767; beta: 67.4662, amino: 1.2093
step: 655820; accuracy: 0.9656; test_accuracy: 0.9680, loss: 1.2929; beta: 67.4819, amino: 1.2254
step: 655840; accuracy: 0.9656; test_accuracy: 0.9673, loss: 1.2735; beta: 67.5354, amino: 1.2060
step: 655860; accuracy: 0.9661; test_accuracy: 0.9615, loss: 1.2817; beta: 67.4098, amino: 1.2143
step: 655880; accuracy: 0.9667; test_accuracy: 0.9621, loss: 1.2528; beta: 67.4858, amino: 1.1853
step: 655900; accuracy: 0.9647; test_accuracy: 0.9639, loss: 1.3113; beta: 67.4948, amino: 1.2438
step: 655920; accuracy: 0.9652; test_accuracy: 0.9640, loss: 1.3037; beta: 67.5809, amino: 1.2361
step: 655940; accuracy: 0.9664; test_accuracy: 0.9647, loss: 1.2790; beta: 67.4883, amino: 1.2115
step: 655960; accuracy: 0.9654; test_accuracy: 0.9604, loss: 1.2848; beta: 67.4068, amino: 1.2174
step: 655980; accuracy: 0.9659; test_accuracy: 0.9691, loss: 1.2918; beta: 67.4740, amino: 1.2243
step: 656000; accuracy: 0.9656; test_accuracy: 0.9663, loss: 1.2948; beta: 67.5103, amino: 1.2273
step: 656020; accuracy: 0.9649; test_accuracy: 0.9696, loss: 1.3333; beta: 67.6765, amino: 1.2656
step: 656040; accuracy: 0.9652; test_accuracy: 0.9696, loss: 1.2860; beta: 67.5374, amino: 1.2184
step: 656060; accuracy: 0.9641; test_accuracy: 0.9657, loss: 1.3357; beta: 67.5191, amino: 1.2682
step: 656080; accuracy: 0.9666; test_accuracy: 0.9667, loss: 1.2726; beta: 67.4572, amino: 1.2052
step: 656100; accuracy: 0.9653; test_accuracy: 0.9682, loss: 1.2854; beta: 67.5263, amino: 1.2179
step: 656120; accuracy: 0.9665; test_accuracy: 0.9634, loss: 1.2774; beta: 67.5759, amino: 1.2098
step: 656140; accuracy: 0.9652; test_accuracy: 0.9671, loss: 1.3065; beta: 67.5109, amino: 1.2390
step: 656160; accuracy: 0.9637; test_accuracy: 0.9662, loss: 1.3278; beta: 67.5883, amino: 1.2602
step: 656180; accuracy: 0.9658; test_accuracy: 0.9659, loss: 1.2640; beta: 67.5009, amino: 1.1965
step: 656200; accuracy: 0.9662; test_accuracy: 0.9740, loss: 1.3035; beta: 67.5829, amino: 1.2359
step: 656220; accuracy: 0.9662; test_accuracy: 0.9680, loss: 1.2955; beta: 67.5875, amino: 1.2279
step: 656240; accuracy: 0.9667; test_accuracy: 0.9647, loss: 1.2530; beta: 67.3774, amino: 1.1856
step: 656260; accuracy: 0.9666; test_accuracy: 0.9676, loss: 1.2627; beta: 67.4800, amino: 1.1952
step: 656280; accuracy: 0.9653; test_accuracy: 0.9617, loss: 1.2982; beta: 67.5907, amino: 1.2306
step: 656300; accuracy: 0.9665; test_accuracy: 0.9620, loss: 1.2561; beta: 67.3223, amino: 1.1888
step: 656320; accuracy: 0.9657; test_accuracy: 0.9679, loss: 1.2910; beta: 67.5148, amino: 1.2235
step: 656340; accuracy: 0.9668; test_accuracy: 0.9685, loss: 1.2476; beta: 67.4847, amino: 1.1801
step: 656360; accuracy: 0.9674; test_accuracy: 0.9656, loss: 1.2471; beta: 67.5025, amino: 1.1796
step: 656380; accuracy: 0.9659; test_accuracy: 0.9633, loss: 1.2491; beta: 67.3334, amino: 1.1817
step: 656400; accuracy: 0.9663; test_accuracy: 0.9591, loss: 1.2618; beta: 67.4880, amino: 1.1943
step: 656420; accuracy: 0.9650; test_accuracy: 0.9643, loss: 1.3234; beta: 67.5357, amino: 1.2559
step: 656440; accuracy: 0.9657; test_accuracy: 0.9707, loss: 1.2745; beta: 67.3550, amino: 1.2071
step: 656460; accuracy: 0.9658; test_accuracy: 0.9625, loss: 1.2892; beta: 67.4383, amino: 1.2218
step: 656480; accuracy: 0.9660; test_accuracy: 0.9654, loss: 1.2901; beta: 67.5341, amino: 1.2226
step: 656500; accuracy: 0.9654; test_accuracy: 0.9678, loss: 1.2979; beta: 67.4558, amino: 1.2304
step: 656520; accuracy: 0.9666; test_accuracy: 0.9673, loss: 1.2574; beta: 67.5410, amino: 1.1899
step: 656540; accuracy: 0.9662; test_accuracy: 0.9722, loss: 1.2732; beta: 67.4726, amino: 1.2058
step: 656560; accuracy: 0.9673; test_accuracy: 0.9636, loss: 1.2244; beta: 67.5035, amino: 1.1569
step: 656580; accuracy: 0.9654; test_accuracy: 0.9615, loss: 1.2928; beta: 67.4524, amino: 1.2254
step: 656600; accuracy: 0.9665; test_accuracy: 0.9668, loss: 1.2501; beta: 67.4058, amino: 1.1827
step: 656620; accuracy: 0.9662; test_accuracy: 0.9610, loss: 1.2643; beta: 67.4674, amino: 1.1969
step: 656640; accuracy: 0.9662; test_accuracy: 0.9634, loss: 1.2882; beta: 67.5453, amino: 1.2207
step: 656660; accuracy: 0.9668; test_accuracy: 0.9650, loss: 1.2655; beta: 67.5000, amino: 1.1980
step: 656680; accuracy: 0.9652; test_accuracy: 0.9690, loss: 1.2912; beta: 67.5303, amino: 1.2237
step: 656700; accuracy: 0.9654; test_accuracy: 0.9673, loss: 1.3010; beta: 67.4712, amino: 1.2336
step: 656720; accuracy: 0.9656; test_accuracy: 0.9683, loss: 1.3046; beta: 67.5661, amino: 1.2370
step: 656740; accuracy: 0.9663; test_accuracy: 0.9678, loss: 1.2749; beta: 67.4194, amino: 1.2075
step: 656760; accuracy: 0.9652; test_accuracy: 0.9640, loss: 1.3004; beta: 67.5141, amino: 1.2329
step: 656780; accuracy: 0.9656; test_accuracy: 0.9699, loss: 1.2783; beta: 67.5059, amino: 1.2108
step: 656800; accuracy: 0.9651; test_accuracy: 0.9613, loss: 1.2993; beta: 67.4556, amino: 1.2319
step: 656820; accuracy: 0.9640; test_accuracy: 0.9620, loss: 1.3264; beta: 67.4833, amino: 1.2589
step: 656840; accuracy: 0.9669; test_accuracy: 0.9670, loss: 1.2576; beta: 67.6237, amino: 1.1899
step: 656860; accuracy: 0.9657; test_accuracy: 0.9678, loss: 1.2690; beta: 67.5088, amino: 1.2015
step: 656880; accuracy: 0.9677; test_accuracy: 0.9679, loss: 1.2465; beta: 67.5258, amino: 1.1789
step: 656900; accuracy: 0.9671; test_accuracy: 0.9672, loss: 1.2289; beta: 67.5156, amino: 1.1613
step: 656920; accuracy: 0.9649; test_accuracy: 0.9605, loss: 1.3138; beta: 67.4599, amino: 1.2463
step: 656940; accuracy: 0.9654; test_accuracy: 0.9693, loss: 1.2868; beta: 67.3904, amino: 1.2194
step: 656960; accuracy: 0.9656; test_accuracy: 0.9669, loss: 1.2810; beta: 67.3743, amino: 1.2137
step: 656980; accuracy: 0.9670; test_accuracy: 0.9647, loss: 1.2620; beta: 67.3863, amino: 1.1946
step: 657000; accuracy: 0.9652; test_accuracy: 0.9656, loss: 1.2977; beta: 67.5595, amino: 1.2302
step: 657020; accuracy: 0.9657; test_accuracy: 0.9648, loss: 1.2961; beta: 67.4132, amino: 1.2287
step: 657040; accuracy: 0.9656; test_accuracy: 0.9635, loss: 1.2845; beta: 67.5056, amino: 1.2170
step: 657060; accuracy: 0.9649; test_accuracy: 0.9625, loss: 1.3126; beta: 67.5067, amino: 1.2451
step: 657080; accuracy: 0.9661; test_accuracy: 0.9724, loss: 1.2723; beta: 67.3957, amino: 1.2049
